DAY_ID,HOUR_ID,DATE,NAMEDAY,YEAR,MONTH,QUARTER,DAY,HOUR,ACTUAL,HISTORICAL
315,7553,2024-11-10,Sunday,2024,11,4,10,17,,107.21
315,7554,2024-11-10,Sunday,2024,11,4,10,18,,111.92
315,7555,2024-11-10,Sunday,2024,11,4,10,19,,108.49
315,7556,2024-11-10,Sunday,2024,11,4,10,20,,91.31
315,7557,2024-11-10,Sunday,2024,11,4,10,21,,78.94
315,7558,2024-11-10,Sunday,2024,11,4,10,22,,69.6
315,7559,2024-11-10,Sunday,2024,11,4,10,23,,64.35
315,7560,2024-11-10,Sunday,2024,11,4,10,24,,50.41
316,7561,2024-11-11,Monday,2024,11,4,11,1,,39.02
316,7562,2024-11-11,Monday,2024,11,4,11,2,,19.36
316,7563,2024-11-11,Monday,2024,11,4,11,3,,10.72
316,7564,2024-11-11,Monday,2024,11,4,11,4,,10.51
316,7565,2024-11-11,Monday,2024,11,4,11,5,,11.79
316,7566,2024-11-11,Monday,2024,11,4,11,6,,41.6
316,7567,2024-11-11,Monday,2024,11,4,11,7,,41.6
316,7568,2024-11-11,Monday,2024,11,4,11,8,,43.95
316,7569,2024-11-11,Monday,2024,11,4,11,9,,53.6
316,7570,2024-11-11,Monday,2024,11,4,11,10,,69.61
316,7571,2024-11-11,Monday,2024,11,4,11,11,,73.08
316,7572,2024-11-11,Monday,2024,11,4,11,12,,79.79
