DAY_ID,HOUR_ID,DATE,NAMEDAY,YEAR,MONTH,QUARTER,DAY,HOUR,ACTUAL,HISTORICAL
113,2712,22/4/24,Monday,2024,4,2,22,24,,248.8
114,2713,23/4/24,Tuesday,2024,4,2,23,1,,251.65
114,2714,23/4/24,Tuesday,2024,4,2,23,2,,248.8
114,2715,23/4/24,Tuesday,2024,4,2,23,3,,248.16
114,2716,23/4/24,Tuesday,2024,4,2,23,4,,248.8
114,2717,23/4/24,Tuesday,2024,4,2,23,5,,253.36
114,2718,23/4/24,Tuesday,2024,4,2,23,6,,270.85
114,2719,23/4/24,Tuesday,2024,4,2,23,7,,295
114,2720,23/4/24,Tuesday,2024,4,2,23,8,,296
114,2721,23/4/24,Tuesday,2024,4,2,23,9,,248.4
114,2722,23/4/24,Tuesday,2024,4,2,23,10,,247.89
114,2723,23/4/24,Tuesday,2024,4,2,23,11,,214.6
114,2724,23/4/24,Tuesday,2024,4,2,23,12,,216.83223
114,2725,23/4/24,Tuesday,2024,4,2,23,13,,210.08
114,2726,23/4/24,Tuesday,2024,4,2,23,14,,209.63663
114,2727,23/4/24,Tuesday,2024,4,2,23,15,,212.54
114,2728,23/4/24,Tuesday,2024,4,2,23,16,,222.52
114,2729,23/4/24,Tuesday,2024,4,2,23,17,,248.8
114,2730,23/4/24,Tuesday,2024,4,2,23,18,,295
114,2731,23/4/24,Tuesday,2024,4,2,23,19,,320
114,2732,23/4/24,Tuesday,2024,4,2,23,20,,320
114,2733,23/4/24,Tuesday,2024,4,2,23,21,,310
114,2734,23/4/24,Tuesday,2024,4,2,23,22,,283.56
114,2735,23/4/24,Tuesday,2024,4,2,23,23,,248.8
114,2736,23/4/24,Tuesday,2024,4,2,23,24,,234.49
115,2737,24/4/24,Wednesday,2024,4,2,24,1,,230
115,2738,24/4/24,Wednesday,2024,4,2,24,2,,226.48
115,2739,24/4/24,Wednesday,2024,4,2,24,3,,222.27
115,2740,24/4/24,Wednesday,2024,4,2,24,4,,219.76
115,2741,24/4/24,Wednesday,2024,4,2,24,5,,222.85
115,2742,24/4/24,Wednesday,2024,4,2,24,6,,215.27
115,2743,24/4/24,Wednesday,2024,4,2,24,7,,212.19
115,2744,24/4/24,Wednesday,2024,4,2,24,8,,209
115,2745,24/4/24,Wednesday,2024,4,2,24,9,,207.3
115,2746,24/4/24,Wednesday,2024,4,2,24,10,,207.02
115,2747,24/4/24,Wednesday,2024,4,2,24,11,,209
115,2748,24/4/24,Wednesday,2024,4,2,24,12,,199.3
115,2749,24/4/24,Wednesday,2024,4,2,24,13,,30
115,2750,24/4/24,Wednesday,2024,4,2,24,14,,30
115,2751,24/4/24,Wednesday,2024,4,2,24,15,,75
115,2752,24/4/24,Wednesday,2024,4,2,24,16,,95
115,2753,24/4/24,Wednesday,2024,4,2,24,17,,200.76
115,2754,24/4/24,Wednesday,2024,4,2,24,18,,228.02
115,2755,24/4/24,Wednesday,2024,4,2,24,19,,234.49
115,2756,24/4/24,Wednesday,2024,4,2,24,20,,260.65
115,2757,24/4/24,Wednesday,2024,4,2,24,21,,265.99
115,2758,24/4/24,Wednesday,2024,4,2,24,22,,243.63
115,2759,24/4/24,Wednesday,2024,4,2,24,23,,245.62
115,2760,24/4/24,Wednesday,2024,4,2,24,24,,308
116,2761,25/4/24,Thursday,2024,4,2,25,1,,277.26
116,2762,25/4/24,Thursday,2024,4,2,25,2,,272.47
116,2763,25/4/24,Thursday,2024,4,2,25,3,,272.47
116,2764,25/4/24,Thursday,2024,4,2,25,4,,272.47
116,2765,25/4/24,Thursday,2024,4,2,25,5,,285
116,2766,25/4/24,Thursday,2024,4,2,25,6,,277.26
116,2767,25/4/24,Thursday,2024,4,2,25,7,,285
116,2768,25/4/24,Thursday,2024,4,2,25,8,,272.47
116,2769,25/4/24,Thursday,2024,4,2,25,9,,249.06117
116,2770,25/4/24,Thursday,2024,4,2,25,10,,232.59123
116,2771,25/4/24,Thursday,2024,4,2,25,11,,227.97
116,2772,25/4/24,Thursday,2024,4,2,25,12,,211
116,2773,25/4/24,Thursday,2024,4,2,25,13,,200.00299
116,2774,25/4/24,Thursday,2024,4,2,25,14,,98
116,2775,25/4/24,Thursday,2024,4,2,25,15,,178.09
116,2776,25/4/24,Thursday,2024,4,2,25,16,,201.73
116,2777,25/4/24,Thursday,2024,4,2,25,17,,240.55
116,2778,25/4/24,Thursday,2024,4,2,25,18,,275.11
116,2779,25/4/24,Thursday,2024,4,2,25,19,,308
116,2780,25/4/24,Thursday,2024,4,2,25,20,,320
116,2781,25/4/24,Thursday,2024,4,2,25,21,,320
116,2782,25/4/24,Thursday,2024,4,2,25,22,,314
116,2783,25/4/24,Thursday,2024,4,2,25,23,,305
116,2784,25/4/24,Thursday,2024,4,2,25,24,,237.76
117,2785,26/4/24,Friday,2024,4,2,26,1,,231.13176
117,2786,26/4/24,Friday,2024,4,2,26,2,,222.62
117,2787,26/4/24,Friday,2024,4,2,26,3,,219
117,2788,26/4/24,Friday,2024,4,2,26,4,,222.62
117,2789,26/4/24,Friday,2024,4,2,26,5,,237.84
117,2790,26/4/24,Friday,2024,4,2,26,6,,266.06
117,2791,26/4/24,Friday,2024,4,2,26,7,,282.27
117,2792,26/4/24,Friday,2024,4,2,26,8,,288.60311
117,2793,26/4/24,Friday,2024,4,2,26,9,,265.4
117,2794,26/4/24,Friday,2024,4,2,26,10,,252.3
117,2795,26/4/24,Friday,2024,4,2,26,11,,247.68
117,2796,26/4/24,Friday,2024,4,2,26,12,,242.21
117,2797,26/4/24,Friday,2024,4,2,26,13,,234.97
117,2798,26/4/24,Friday,2024,4,2,26,14,,234.97
117,2799,26/4/24,Friday,2024,4,2,26,15,,238.85
117,2800,26/4/24,Friday,2024,4,2,26,16,,241
117,2801,26/4/24,Friday,2024,4,2,26,17,,245.82
117,2802,26/4/24,Friday,2024,4,2,26,18,,260.63
117,2803,26/4/24,Friday,2024,4,2,26,19,,281
117,2804,26/4/24,Friday,2024,4,2,26,20,,310
117,2805,26/4/24,Friday,2024,4,2,26,21,,277.26
117,2806,26/4/24,Friday,2024,4,2,26,22,,260.63
117,2807,26/4/24,Friday,2024,4,2,26,23,,245.51
117,2808,26/4/24,Friday,2024,4,2,26,24,,228.61
118,2809,27/4/24,Saturday,2024,4,2,27,1,,225
118,2810,27/4/24,Saturday,2024,4,2,27,2,,220.72
118,2811,27/4/24,Saturday,2024,4,2,27,3,,220.34
118,2812,27/4/24,Saturday,2024,4,2,27,4,,220.72
118,2813,27/4/24,Saturday,2024,4,2,27,5,,228.61
118,2814,27/4/24,Saturday,2024,4,2,27,6,,244.19886
118,2815,27/4/24,Saturday,2024,4,2,27,7,,276.57
118,2816,27/4/24,Saturday,2024,4,2,27,8,,283.78
118,2817,27/4/24,Saturday,2024,4,2,27,9,,255.15
118,2818,27/4/24,Saturday,2024,4,2,27,10,,235.38
118,2819,27/4/24,Saturday,2024,4,2,27,11,,224.76
118,2820,27/4/24,Saturday,2024,4,2,27,12,,212.8
118,2821,27/4/24,Saturday,2024,4,2,27,13,,210.58
118,2822,27/4/24,Saturday,2024,4,2,27,14,,216.31
118,2823,27/4/24,Saturday,2024,4,2,27,15,,224.76
118,2824,27/4/24,Saturday,2024,4,2,27,16,,228.97
118,2825,27/4/24,Saturday,2024,4,2,27,17,,228.61
118,2826,27/4/24,Saturday,2024,4,2,27,18,,246.5
118,2827,27/4/24,Saturday,2024,4,2,27,19,,273.27
118,2828,27/4/24,Saturday,2024,4,2,27,20,,298.13
118,2829,27/4/24,Saturday,2024,4,2,27,21,,272.78
118,2830,27/4/24,Saturday,2024,4,2,27,22,,243
118,2831,27/4/24,Saturday,2024,4,2,27,23,,228.97
118,2832,27/4/24,Saturday,2024,4,2,27,24,,250.22
119,2833,28/4/24,Sunday,2024,4,2,28,1,,228.1
119,2834,28/4/24,Sunday,2024,4,2,28,2,,221.29
119,2835,28/4/24,Sunday,2024,4,2,28,3,,216
119,2836,28/4/24,Sunday,2024,4,2,28,4,,215.85
119,2837,28/4/24,Sunday,2024,4,2,28,5,,221.29
119,2838,28/4/24,Sunday,2024,4,2,28,6,,260.63
119,2839,28/4/24,Sunday,2024,4,2,28,7,,283.37
119,2840,28/4/24,Sunday,2024,4,2,28,8,,279.29425
119,2841,28/4/24,Sunday,2024,4,2,28,9,,256.25
119,2842,28/4/24,Sunday,2024,4,2,28,10,,224.92728
119,2843,28/4/24,Sunday,2024,4,2,28,11,,213.56
119,2844,28/4/24,Sunday,2024,4,2,28,12,,208
119,2845,28/4/24,Sunday,2024,4,2,28,13,,200.0864
119,2846,28/4/24,Sunday,2024,4,2,28,14,,209
119,2847,28/4/24,Sunday,2024,4,2,28,15,,220
119,2848,28/4/24,Sunday,2024,4,2,28,16,,230
119,2849,28/4/24,Sunday,2024,4,2,28,17,,249.99
119,2850,28/4/24,Sunday,2024,4,2,28,18,,257.42
119,2851,28/4/24,Sunday,2024,4,2,28,19,,279.09
119,2852,28/4/24,Sunday,2024,4,2,28,20,,284.91
119,2853,28/4/24,Sunday,2024,4,2,28,21,,268.91341
119,2854,28/4/24,Sunday,2024,4,2,28,22,,257.42
119,2855,28/4/24,Sunday,2024,4,2,28,23,,246.67
119,2856,28/4/24,Sunday,2024,4,2,28,24,,231.21
120,2857,29/4/24,Monday,2024,4,2,29,1,,231.45
120,2858,29/4/24,Monday,2024,4,2,29,2,,214.96
120,2859,29/4/24,Monday,2024,4,2,29,3,,214.96
120,2860,29/4/24,Monday,2024,4,2,29,4,,214.96
120,2861,29/4/24,Monday,2024,4,2,29,5,,239.86
120,2862,29/4/24,Monday,2024,4,2,29,6,,255.77319
120,2863,29/4/24,Monday,2024,4,2,29,7,,280.05506
120,2864,29/4/24,Monday,2024,4,2,29,8,,256.08
120,2865,29/4/24,Monday,2024,4,2,29,9,,243.65
120,2866,29/4/24,Monday,2024,4,2,29,10,,214.96
120,2867,29/4/24,Monday,2024,4,2,29,11,,214.96
120,2868,29/4/24,Monday,2024,4,2,29,12,,208.36827
120,2869,29/4/24,Monday,2024,4,2,29,13,,197.25248
120,2870,29/4/24,Monday,2024,4,2,29,14,,212.63
120,2871,29/4/24,Monday,2024,4,2,29,15,,215
120,2872,29/4/24,Monday,2024,4,2,29,16,,234.13
120,2873,29/4/24,Monday,2024,4,2,29,17,,241.99
120,2874,29/4/24,Monday,2024,4,2,29,18,,253
120,2875,29/4/24,Monday,2024,4,2,29,19,,278.69
120,2876,29/4/24,Monday,2024,4,2,29,20,,315
120,2877,29/4/24,Monday,2024,4,2,29,21,,276.57
120,2878,29/4/24,Monday,2024,4,2,29,22,,252.47
120,2879,29/4/24,Monday,2024,4,2,29,23,,240.25
120,2880,29/4/24,Monday,2024,4,2,29,24,,223.3
121,2881,30/4/24,Tuesday,2024,4,2,30,1,,211.59
121,2882,30/4/24,Tuesday,2024,4,2,30,2,,203.5
121,2883,30/4/24,Tuesday,2024,4,2,30,3,,201.44
121,2884,30/4/24,Tuesday,2024,4,2,30,4,,201.44
121,2885,30/4/24,Tuesday,2024,4,2,30,5,,205.7
121,2886,30/4/24,Tuesday,2024,4,2,30,6,,221.97
121,2887,30/4/24,Tuesday,2024,4,2,30,7,,222.39
121,2888,30/4/24,Tuesday,2024,4,2,30,8,,214.96
121,2889,30/4/24,Tuesday,2024,4,2,30,9,,205.84689
121,2890,30/4/24,Tuesday,2024,4,2,30,10,,195.95297
121,2891,30/4/24,Tuesday,2024,4,2,30,11,,186.58404
121,2892,30/4/24,Tuesday,2024,4,2,30,12,,180.03649
121,2893,30/4/24,Tuesday,2024,4,2,30,13,,172.94
121,2894,30/4/24,Tuesday,2024,4,2,30,14,,166.35024
121,2895,30/4/24,Tuesday,2024,4,2,30,15,,159.69052
121,2896,30/4/24,Tuesday,2024,4,2,30,16,,190.5
121,2897,30/4/24,Tuesday,2024,4,2,30,17,,201.89
121,2898,30/4/24,Tuesday,2024,4,2,30,18,,226.09106
121,2899,30/4/24,Tuesday,2024,4,2,30,19,,257.4
121,2900,30/4/24,Tuesday,2024,4,2,30,20,,288.3
121,2901,30/4/24,Tuesday,2024,4,2,30,21,,256.34
121,2902,30/4/24,Tuesday,2024,4,2,30,22,,239.08696
121,2903,30/4/24,Tuesday,2024,4,2,30,23,,223.64
121,2904,30/4/24,Tuesday,2024,4,2,30,24,,234.1
122,2905,1/5/24,Wednesday,2024,5,2,1,1,,215.85
122,2906,1/5/24,Wednesday,2024,5,2,1,2,,210
122,2907,1/5/24,Wednesday,2024,5,2,1,3,,215.85
122,2908,1/5/24,Wednesday,2024,5,2,1,4,,215.46
122,2909,1/5/24,Wednesday,2024,5,2,1,5,,215.46
122,2910,1/5/24,Wednesday,2024,5,2,1,6,,202.57
122,2911,1/5/24,Wednesday,2024,5,2,1,7,,202.37
122,2912,1/5/24,Wednesday,2024,5,2,1,8,,200
122,2913,1/5/24,Wednesday,2024,5,2,1,9,,194.73
122,2914,1/5/24,Wednesday,2024,5,2,1,10,,186
122,2915,1/5/24,Wednesday,2024,5,2,1,11,,189.25
122,2916,1/5/24,Wednesday,2024,5,2,1,12,,189.42
122,2917,1/5/24,Wednesday,2024,5,2,1,13,,174.6
122,2918,1/5/24,Wednesday,2024,5,2,1,14,,165.67
122,2919,1/5/24,Wednesday,2024,5,2,1,15,,165
122,2920,1/5/24,Wednesday,2024,5,2,1,16,,180.09
122,2921,1/5/24,Wednesday,2024,5,2,1,17,,198.1
122,2922,1/5/24,Wednesday,2024,5,2,1,18,,215.85
122,2923,1/5/24,Wednesday,2024,5,2,1,19,,249.43277
122,2924,1/5/24,Wednesday,2024,5,2,1,20,,260.93
122,2925,1/5/24,Wednesday,2024,5,2,1,21,,273.49
122,2926,1/5/24,Wednesday,2024,5,2,1,22,,239.72223
122,2927,1/5/24,Wednesday,2024,5,2,1,23,,215.96657
122,2928,1/5/24,Wednesday,2024,5,2,1,24,,206.46286
123,2929,2/5/24,Thursday,2024,5,2,2,1,,199.87
123,2930,2/5/24,Thursday,2024,5,2,2,2,,195.08
123,2931,2/5/24,Thursday,2024,5,2,2,3,,193.76027
123,2932,2/5/24,Thursday,2024,5,2,2,4,,196.33706
123,2933,2/5/24,Thursday,2024,5,2,2,5,,209.95608
123,2934,2/5/24,Thursday,2024,5,2,2,6,,248.88017
123,2935,2/5/24,Thursday,2024,5,2,2,7,,270
123,2936,2/5/24,Thursday,2024,5,2,2,8,,264.56864
123,2937,2/5/24,Thursday,2024,5,2,2,9,,225.97
123,2938,2/5/24,Thursday,2024,5,2,2,10,,221.7
123,2939,2/5/24,Thursday,2024,5,2,2,11,,216.95
123,2940,2/5/24,Thursday,2024,5,2,2,12,,205
123,2941,2/5/24,Thursday,2024,5,2,2,13,,204.39
123,2942,2/5/24,Thursday,2024,5,2,2,14,,211.43
123,2943,2/5/24,Thursday,2024,5,2,2,15,,216.95
123,2944,2/5/24,Thursday,2024,5,2,2,16,,217.98
123,2945,2/5/24,Thursday,2024,5,2,2,17,,222.62
123,2946,2/5/24,Thursday,2024,5,2,2,18,,240.42668
123,2947,2/5/24,Thursday,2024,5,2,2,19,,263.3
123,2948,2/5/24,Thursday,2024,5,2,2,20,,265.75
123,2949,2/5/24,Thursday,2024,5,2,2,21,,253.52
123,2950,2/5/24,Thursday,2024,5,2,2,22,,241.11082
123,2951,2/5/24,Thursday,2024,5,2,2,23,,219.91846
123,2952,2/5/24,Thursday,2024,5,2,2,24,,230.14
124,2953,3/5/24,Friday,2024,5,2,3,1,,224.29
124,2954,3/5/24,Friday,2024,5,2,3,2,,220
124,2955,3/5/24,Friday,2024,5,2,3,3,,219.46
124,2956,3/5/24,Friday,2024,5,2,3,4,,219.99
124,2957,3/5/24,Friday,2024,5,2,3,5,,224.29
124,2958,3/5/24,Friday,2024,5,2,3,6,,248.27
124,2959,3/5/24,Friday,2024,5,2,3,7,,257.24
124,2960,3/5/24,Friday,2024,5,2,3,8,,257.69114
124,2961,3/5/24,Friday,2024,5,2,3,9,,232.7
124,2962,3/5/24,Friday,2024,5,2,3,10,,224.99
124,2963,3/5/24,Friday,2024,5,2,3,11,,223.99
124,2964,3/5/24,Friday,2024,5,2,3,12,,223.99
124,2965,3/5/24,Friday,2024,5,2,3,13,,218.58
124,2966,3/5/24,Friday,2024,5,2,3,14,,210.71
124,2967,3/5/24,Friday,2024,5,2,3,15,,224.29
124,2968,3/5/24,Friday,2024,5,2,3,16,,229.79
124,2969,3/5/24,Friday,2024,5,2,3,17,,240
124,2970,3/5/24,Friday,2024,5,2,3,18,,273.91
124,2971,3/5/24,Friday,2024,5,2,3,19,,335.18
124,2972,3/5/24,Friday,2024,5,2,3,20,,350.02
124,2973,3/5/24,Friday,2024,5,2,3,21,,311
124,2974,3/5/24,Friday,2024,5,2,3,22,,253.21374
124,2975,3/5/24,Friday,2024,5,2,3,23,,230.14
124,2976,3/5/24,Friday,2024,5,2,3,24,,230.99
125,2977,4/5/24,Saturday,2024,5,2,4,1,,227.79
125,2978,4/5/24,Saturday,2024,5,2,4,2,,227.79
125,2979,4/5/24,Saturday,2024,5,2,4,3,,219.02
125,2980,4/5/24,Saturday,2024,5,2,4,4,,219.02
125,2981,4/5/24,Saturday,2024,5,2,4,5,,224.32
125,2982,4/5/24,Saturday,2024,5,2,4,6,,256.5794
125,2983,4/5/24,Saturday,2024,5,2,4,7,,296.9
125,2984,4/5/24,Saturday,2024,5,2,4,8,,323
125,2985,4/5/24,Saturday,2024,5,2,4,9,,279.36
125,2986,4/5/24,Saturday,2024,5,2,4,10,,233.85
125,2987,4/5/24,Saturday,2024,5,2,4,11,,232.82
125,2988,4/5/24,Saturday,2024,5,2,4,12,,223.63
125,2989,4/5/24,Saturday,2024,5,2,4,13,,219.02
125,2990,4/5/24,Saturday,2024,5,2,4,14,,223.67
125,2991,4/5/24,Saturday,2024,5,2,4,15,,226.43
125,2992,4/5/24,Saturday,2024,5,2,4,16,,229.5
125,2993,4/5/24,Saturday,2024,5,2,4,17,,233.85
125,2994,4/5/24,Saturday,2024,5,2,4,18,,249.9843
125,2995,4/5/24,Saturday,2024,5,2,4,19,,289.32
125,2996,4/5/24,Saturday,2024,5,2,4,20,,305.89
125,2997,4/5/24,Saturday,2024,5,2,4,21,,263.37
125,2998,4/5/24,Saturday,2024,5,2,4,22,,246.9
125,2999,4/5/24,Saturday,2024,5,2,4,23,,232.4679
125,3000,4/5/24,Saturday,2024,5,2,4,24,,241.32
126,3001,5/5/24,Sunday,2024,5,2,5,1,,229.72
126,3002,5/5/24,Sunday,2024,5,2,5,2,,226.49
126,3003,5/5/24,Sunday,2024,5,2,5,3,,226.58
126,3004,5/5/24,Sunday,2024,5,2,5,4,,227.45
126,3005,5/5/24,Sunday,2024,5,2,5,5,,230.04
126,3006,5/5/24,Sunday,2024,5,2,5,6,,258.60584
126,3007,5/5/24,Sunday,2024,5,2,5,7,,330
126,3008,5/5/24,Sunday,2024,5,2,5,8,,350
126,3009,5/5/24,Sunday,2024,5,2,5,9,,334
126,3010,5/5/24,Sunday,2024,5,2,5,10,,246.9
126,3011,5/5/24,Sunday,2024,5,2,5,11,,245
126,3012,5/5/24,Sunday,2024,5,2,5,12,,227.04
126,3013,5/5/24,Sunday,2024,5,2,5,13,,220
126,3014,5/5/24,Sunday,2024,5,2,5,14,,220
126,3015,5/5/24,Sunday,2024,5,2,5,15,,229.04
126,3016,5/5/24,Sunday,2024,5,2,5,16,,230
126,3017,5/5/24,Sunday,2024,5,2,5,17,,240
126,3018,5/5/24,Sunday,2024,5,2,5,18,,256.86
126,3019,5/5/24,Sunday,2024,5,2,5,19,,310.59
126,3020,5/5/24,Sunday,2024,5,2,5,20,,333.57
126,3021,5/5/24,Sunday,2024,5,2,5,21,,280
126,3022,5/5/24,Sunday,2024,5,2,5,22,,251.83963
126,3023,5/5/24,Sunday,2024,5,2,5,23,,238.52
126,3024,5/5/24,Sunday,2024,5,2,5,24,,240
127,3025,6/5/24,Monday,2024,5,2,6,1,,237.33
127,3026,6/5/24,Monday,2024,5,2,6,2,,228.77
127,3027,6/5/24,Monday,2024,5,2,6,3,,228.77
127,3028,6/5/24,Monday,2024,5,2,6,4,,228.77
127,3029,6/5/24,Monday,2024,5,2,6,5,,236.46
127,3030,6/5/24,Monday,2024,5,2,6,6,,263.44
127,3031,6/5/24,Monday,2024,5,2,6,7,,335
127,3032,6/5/24,Monday,2024,5,2,6,8,,380
127,3033,6/5/24,Monday,2024,5,2,6,9,,355
127,3034,6/5/24,Monday,2024,5,2,6,10,,317.4
127,3035,6/5/24,Monday,2024,5,2,6,11,,247.58
127,3036,6/5/24,Monday,2024,5,2,6,12,,248.46
127,3037,6/5/24,Monday,2024,5,2,6,13,,235.46
127,3038,6/5/24,Monday,2024,5,2,6,14,,244.46
127,3039,6/5/24,Monday,2024,5,2,6,15,,246.9
127,3040,6/5/24,Monday,2024,5,2,6,16,,243.89
127,3041,6/5/24,Monday,2024,5,2,6,17,,235.46
127,3042,6/5/24,Monday,2024,5,2,6,18,,245.17
127,3043,6/5/24,Monday,2024,5,2,6,19,,256.79
127,3044,6/5/24,Monday,2024,5,2,6,20,,262.69104
127,3045,6/5/24,Monday,2024,5,2,6,21,,255.9111
127,3046,6/5/24,Monday,2024,5,2,6,22,,247.7794
127,3047,6/5/24,Monday,2024,5,2,6,23,,235.46
127,3048,6/5/24,Monday,2024,5,2,6,24,,225.11801
128,3049,7/5/24,Tuesday,2024,5,2,7,1,,216.93604
128,3050,7/5/24,Tuesday,2024,5,2,7,2,,207.35692
128,3051,7/5/24,Tuesday,2024,5,2,7,3,,200.01
128,3052,7/5/24,Tuesday,2024,5,2,7,4,,199.5
128,3053,7/5/24,Tuesday,2024,5,2,7,5,,200.1
128,3054,7/5/24,Tuesday,2024,5,2,7,6,,201.7777
128,3055,7/5/24,Tuesday,2024,5,2,7,7,,220.15
128,3056,7/5/24,Tuesday,2024,5,2,7,8,,227.7
128,3057,7/5/24,Tuesday,2024,5,2,7,9,,231.72
128,3058,7/5/24,Tuesday,2024,5,2,7,10,,225
128,3059,7/5/24,Tuesday,2024,5,2,7,11,,217.2
128,3060,7/5/24,Tuesday,2024,5,2,7,12,,186.5482
128,3061,7/5/24,Tuesday,2024,5,2,7,13,,174.37173
128,3062,7/5/24,Tuesday,2024,5,2,7,14,,166.69992
128,3063,7/5/24,Tuesday,2024,5,2,7,15,,180
128,3064,7/5/24,Tuesday,2024,5,2,7,16,,195.58
128,3065,7/5/24,Tuesday,2024,5,2,7,17,,185.3
128,3066,7/5/24,Tuesday,2024,5,2,7,18,,222.69
128,3067,7/5/24,Tuesday,2024,5,2,7,19,,237.25
128,3068,7/5/24,Tuesday,2024,5,2,7,20,,248.3
128,3069,7/5/24,Tuesday,2024,5,2,7,21,,238.26
128,3070,7/5/24,Tuesday,2024,5,2,7,22,,231.72
128,3071,7/5/24,Tuesday,2024,5,2,7,23,,221.07
128,3072,7/5/24,Tuesday,2024,5,2,7,24,,223.78
129,3073,8/5/24,Wednesday,2024,5,2,8,1,,223.78
129,3074,8/5/24,Wednesday,2024,5,2,8,2,,221.79
129,3075,8/5/24,Wednesday,2024,5,2,8,3,,219.86
129,3076,8/5/24,Wednesday,2024,5,2,8,4,,219.88
129,3077,8/5/24,Wednesday,2024,5,2,8,5,,219.89
129,3078,8/5/24,Wednesday,2024,5,2,8,6,,207.56
129,3079,8/5/24,Wednesday,2024,5,2,8,7,,185.9311
129,3080,8/5/24,Wednesday,2024,5,2,8,8,,185.4
129,3081,8/5/24,Wednesday,2024,5,2,8,9,,180
129,3082,8/5/24,Wednesday,2024,5,2,8,10,,195.08
129,3083,8/5/24,Wednesday,2024,5,2,8,11,,175
129,3084,8/5/24,Wednesday,2024,5,2,8,12,,140
129,3085,8/5/24,Wednesday,2024,5,2,8,13,,116.87
129,3086,8/5/24,Wednesday,2024,5,2,8,14,,110.68
129,3087,8/5/24,Wednesday,2024,5,2,8,15,,140
129,3088,8/5/24,Wednesday,2024,5,2,8,16,,199.37
129,3089,8/5/24,Wednesday,2024,5,2,8,17,,198
129,3090,8/5/24,Wednesday,2024,5,2,8,18,,222.8
129,3091,8/5/24,Wednesday,2024,5,2,8,19,,242.44
129,3092,8/5/24,Wednesday,2024,5,2,8,20,,259.25
129,3093,8/5/24,Wednesday,2024,5,2,8,21,,253.1
129,3094,8/5/24,Wednesday,2024,5,2,8,22,,240.7
129,3095,8/5/24,Wednesday,2024,5,2,8,23,,223.78
129,3096,8/5/24,Wednesday,2024,5,2,8,24,,219.83
130,3097,9/5/24,Thursday,2024,5,2,9,1,,210.87
130,3098,9/5/24,Thursday,2024,5,2,9,2,,206.66
130,3099,9/5/24,Thursday,2024,5,2,9,3,,206.65
130,3100,9/5/24,Thursday,2024,5,2,9,4,,210.22
130,3101,9/5/24,Thursday,2024,5,2,9,5,,225.26
130,3102,9/5/24,Thursday,2024,5,2,9,6,,247.69
130,3103,9/5/24,Thursday,2024,5,2,9,7,,288.13
130,3104,9/5/24,Thursday,2024,5,2,9,8,,273.3
130,3105,9/5/24,Thursday,2024,5,2,9,9,,229.18
130,3106,9/5/24,Thursday,2024,5,2,9,10,,227.26
130,3107,9/5/24,Thursday,2024,5,2,9,11,,195.22357
130,3108,9/5/24,Thursday,2024,5,2,9,12,,190
130,3109,9/5/24,Thursday,2024,5,2,9,13,,214.5
130,3110,9/5/24,Thursday,2024,5,2,9,14,,225.26
130,3111,9/5/24,Thursday,2024,5,2,9,15,,230
130,3112,9/5/24,Thursday,2024,5,2,9,16,,240.43
130,3113,9/5/24,Thursday,2024,5,2,9,17,,245.7
130,3114,9/5/24,Thursday,2024,5,2,9,18,,260
130,3115,9/5/24,Thursday,2024,5,2,9,19,,335
130,3116,9/5/24,Thursday,2024,5,2,9,20,,350
130,3117,9/5/24,Thursday,2024,5,2,9,21,,335
130,3118,9/5/24,Thursday,2024,5,2,9,22,,270
130,3119,9/5/24,Thursday,2024,5,2,9,23,,245.81
130,3120,9/5/24,Thursday,2024,5,2,9,24,,228.19
131,3121,10/5/24,Friday,2024,5,2,10,1,,217.26
131,3122,10/5/24,Friday,2024,5,2,10,2,,212.48
131,3123,10/5/24,Friday,2024,5,2,10,3,,200.61
131,3124,10/5/24,Friday,2024,5,2,10,4,,200.08
131,3125,10/5/24,Friday,2024,5,2,10,5,,217.35
131,3126,10/5/24,Friday,2024,5,2,10,6,,232.71
131,3127,10/5/24,Friday,2024,5,2,10,7,,237.94752
131,3128,10/5/24,Friday,2024,5,2,10,8,,254.17
131,3129,10/5/24,Friday,2024,5,2,10,9,,232.71
131,3130,10/5/24,Friday,2024,5,2,10,10,,215.74
131,3131,10/5/24,Friday,2024,5,2,10,11,,213.87
131,3132,10/5/24,Friday,2024,5,2,10,12,,197.34
131,3133,10/5/24,Friday,2024,5,2,10,13,,199.5
131,3134,10/5/24,Friday,2024,5,2,10,14,,212.85
131,3135,10/5/24,Friday,2024,5,2,10,15,,220.87
131,3136,10/5/24,Friday,2024,5,2,10,16,,226.82
131,3137,10/5/24,Friday,2024,5,2,10,17,,229.99
131,3138,10/5/24,Friday,2024,5,2,10,18,,237.16
131,3139,10/5/24,Friday,2024,5,2,10,19,,279.99
131,3140,10/5/24,Friday,2024,5,2,10,20,,335
131,3141,10/5/24,Friday,2024,5,2,10,21,,261.2
131,3142,10/5/24,Friday,2024,5,2,10,22,,236.24
131,3143,10/5/24,Friday,2024,5,2,10,23,,227.46615
131,3144,10/5/24,Friday,2024,5,2,10,24,,230
132,3145,11/5/24,Saturday,2024,5,2,11,1,,217.43
132,3146,11/5/24,Saturday,2024,5,2,11,2,,211.29
132,3147,11/5/24,Saturday,2024,5,2,11,3,,210.77
132,3148,11/5/24,Saturday,2024,5,2,11,4,,213.44
